532,"[{4733, 14.016493}, {30, 13.432377}, {2007, 12.316471}, {5034, 12.244948}, {4535, 12.1868515}, {79251, 12.172522}, {461, 11.820865}, {126548, 11.81679}, {102, 11.56112}, {53127, 11.377652}]"
438,"[{1999, 7.0915136}, {501, 6.1635575}, {160644, 5.9871807}, {162414, 5.9871807}, {100556, 5.9871807}, {187717, 5.9871807}, {152711, 5.9871807}, {6611, 5.9871807}, {167064, 5.9871807}, {7008, 5.9095407}]"
166,"[{66943, 7.5105314}, {2261, 7.0338564}, {2303, 7.0170984}, {3947, 6.5376873}, {89759, 6.419112}, {82378, 6.387652}, {25947, 6.3173447}, {26326, 6.27283}, {173145, 6.2668056}, {4617, 6.2434025}]"
467,"[{1999, 11.072538}, {4733, 10.53203}, {30, 9.7717}, {501, 9.030515}, {126548, 9.003565}, {8973, 8.161051}, {3837, 8.156487}, {6945, 8.150707}, {130634, 8.126863}, {3182, 8.114213}]"
448,"[{1999, 9.859683}, {4733, 9.079907}, {52712, 8.564907}, {5135, 8.324478}, {938, 8.266529}, {522, 7.9874854}, {42018, 7.914765}, {2829, 7.8725843}, {27912, 7.7439976}, {5788, 7.71973}]"
69,"[{66943, 9.804932}, {2261, 8.53435}, {2303, 8.44466}, {173145, 8.049248}, {132422, 8.044466}, {4617, 7.9917345}, {3947, 7.9475613}, {8119, 7.5718937}, {6334, 7.505302}, {25947, 7.3389735}]"
129,"[{85367, 8.725056}, {5034, 8.0891285}, {84847, 8.0618925}, {105585, 7.7276616}, {89759, 7.6337423}, {136341, 7.1085668}, {131610, 7.1085668}, {121781, 7.1085668}, {149350, 7.1085668}, {53280, 7.1085668}]"
400,"[{90888, 6.690783}, {89759, 6.581631}, {85367, 6.507986}, {26326, 6.4925575}, {25947, 6.381199}, {213, 6.274931}, {100556, 6.1631436}, {162414, 6.1631436}, {152711, 6.1631436}, {160644, 6.1631436}]"
543,"[{30, 20.554237}, {4733, 17.496172}, {66943, 17.354538}, {2261, 16.817606}, {79251, 16.702442}, {126548, 16.070805}, {132422, 15.72922}, {160565, 15.044111}, {6376, 15.017946}, {2035, 14.9948845}]"
97,"[{30, 12.161816}, {4535, 12.133914}, {79251, 11.358746}, {2007, 11.353797}, {4733, 11.108175}, {66943, 11.042123}, {461, 10.963694}, {5034, 10.927962}, {85774, 10.925266}, {110130, 10.913554}]"
533,"[{82378, 7.238569}, {91470, 7.1431866}, {5137, 6.6155586}, {2970, 6.4730425}, {60766, 6.426313}, {3379, 6.3715124}, {96004, 6.3715124}, {100390, 6.3627515}, {6612, 6.3401346}, {26171, 6.300595}]"
524,"[{26326, 5.692981}, {162414, 5.5957847}, {160644, 5.5957847}, {100556, 5.5957847}, {152711, 5.5957847}, {6611, 5.5957847}, {167064, 5.5957847}, {187717, 5.5957847}, {2303, 5.5321}, {25947, 5.5019073}]"
312,"[{1999, 7.027984}, {100556, 6.089085}, {160644, 6.089085}, {187717, 6.089085}, {162414, 6.089085}, {152711, 6.089085}, {6611, 6.089085}, {167064, 6.089085}, {32582, 5.956266}, {6945, 5.8033347}]"
234,"[{1999, 6.543517}, {30, 6.512377}, {4733, 6.492778}, {89759, 6.288385}, {187717, 6.274437}, {6611, 6.274437}, {100556, 6.274437}, {152711, 6.274437}, {160644, 6.274437}, {167064, 6.274437}]"
264,"[{66943, 12.413614}, {132422, 10.752974}, {2261, 10.519221}, {1014, 9.506453}, {173145, 9.488414}, {4082, 9.464398}, {85774, 9.433891}, {80126, 9.296744}, {4617, 9.242852}, {8119, 9.162239}]"
239,"[{89759, 6.360598}, {26326, 6.324948}, {25947, 6.319446}, {2303, 6.2107086}, {66943, 6.076439}, {82378, 5.9719934}, {152711, 5.8809614}, {160644, 5.8809614}, {167064, 5.8809614}, {162414, 5.8809614}]"
389,"[{82378, 9.942427}, {2303, 9.802242}, {66943, 9.266779}, {3947, 9.120883}, {2261, 8.847693}, {187, 8.407515}, {6159, 8.381617}, {32892, 8.366709}, {91470, 8.333115}, {86347, 8.293725}]"
63,"[{1999, 9.172059}, {501, 7.4069386}, {3326, 7.0148625}, {160565, 6.7407293}, {52712, 6.7401204}, {72171, 6.7364388}, {30, 6.709453}, {2261, 6.560833}, {130634, 6.543816}, {984, 6.453351}]"
403,"[{82378, 6.278696}, {91470, 6.1821837}, {5137, 5.845068}, {96004, 5.708966}, {3379, 5.708966}, {26326, 5.6831374}, {6612, 5.6186504}, {60766, 5.6116433}, {2970, 5.6096272}, {25947, 5.573941}]"
395,"[{84847, 8.052461}, {2007, 7.599372}, {85367, 7.1886826}, {89759, 6.926296}, {42730, 6.791707}, {5034, 6.7859516}, {5080, 6.7548037}, {115877, 6.6420016}, {1354, 6.561154}, {2017, 6.534667}]"
459,"[{66943, 11.850137}, {2261, 10.434881}, {132422, 9.93592}, {30, 9.5812}, {173145, 9.371739}, {4617, 9.369077}, {1979, 9.228318}, {1014, 9.214458}, {85774, 9.0267315}, {8119, 8.991942}]"
509,"[{82378, 5.4704576}, {2303, 5.3932858}, {89759, 5.3818936}, {187717, 5.186344}, {162414, 5.186344}, {100556, 5.186344}, {152711, 5.186344}, {167064, 5.186344}, {160644, 5.186344}, {6611, 5.186344}]"
10,"[{84847, 11.271024}, {5034, 11.123153}, {85367, 10.663199}, {2007, 10.592093}, {102, 9.845658}, {5080, 9.685921}, {1354, 9.167356}, {105585, 8.984716}, {5480, 8.968264}, {115877, 8.80357}]"
361,"[{2007, 8.849379}, {4535, 8.60688}, {5034, 8.043698}, {5080, 8.019983}, {1354, 7.952064}, {461, 7.865072}, {84847, 7.7967353}, {98279, 7.6020565}, {89759, 7.489853}, {42730, 7.4547253}]"
102,"[{90888, 6.154213}, {27563, 6.122079}, {2239, 5.9141808}, {89904, 5.7683277}, {2511, 5.7098026}, {27731, 5.6888275}, {5137, 5.683068}, {26326, 5.6157174}, {7121, 5.551482}, {43376, 5.4961886}]"
77,"[{85367, 15.849867}, {5034, 15.647547}, {105585, 14.951388}, {66943, 14.742224}, {461, 13.485535}, {79251, 13.46015}, {1014, 13.420751}, {1979, 13.307763}, {128968, 12.900492}, {110130, 12.872852}]"
589,"[{1999, 14.261555}, {52712, 10.254129}, {130634, 10.1231785}, {6945, 9.859687}, {5417, 9.852325}, {3837, 9.842932}, {3503, 9.796758}, {4914, 9.739048}, {4733, 9.72217}, {42018, 9.450494}]"
50,"[{1999, 4.7974224}, {187717, 4.3297634}, {100556, 4.3297634}, {160644, 4.3297634}, {6611, 4.3297634}, {162414, 4.3297634}, {152711, 4.3297634}, {167064, 4.3297634}, {32582, 4.284635}, {1353, 4.263216}]"
518,"[{66943, 12.410828}, {132422, 11.0972595}, {2261, 10.9884615}, {2303, 10.796564}, {3947, 10.3512745}, {86347, 9.961751}, {80126, 9.889064}, {4082, 9.767427}, {82378, 9.628474}, {173145, 9.302199}]"
293,"[{4535, 7.898924}, {5034, 7.460628}, {66943, 7.4241114}, {2007, 7.336757}, {110130, 7.2231636}, {461, 7.2029724}, {85367, 7.1695333}, {85774, 7.1555243}, {105585, 7.0534663}, {79251, 6.968807}]"
404,"[{84847, 8.372631}, {2007, 8.249389}, {85367, 7.600989}, {5034, 7.446323}, {89759, 7.443112}, {5080, 7.373918}, {42730, 7.2495847}, {1354, 7.210034}, {115877, 7.0575213}, {103984, 6.93451}]"
267,"[{66943, 15.029189}, {30, 13.5853815}, {2261, 13.337317}, {132422, 12.495845}, {1979, 12.176485}, {85367, 12.121559}, {4617, 12.083005}, {173145, 11.856123}, {1014, 11.849552}, {79251, 11.55746}]"
527,"[{5137, 6.9069986}, {91470, 6.8533278}, {6612, 6.7603755}, {89904, 6.7410784}, {2239, 6.656087}, {26131, 6.6341963}, {27563, 6.5783253}, {6611, 6.5361676}, {160644, 6.5361676}, {152711, 6.5361676}]"
45,"[{66943, 8.332126}, {4617, 7.277401}, {2261, 7.219308}, {2303, 7.1994486}, {173145, 7.1559973}, {25947, 6.9363327}, {26326, 6.7888007}, {3947, 6.7486725}, {7222, 6.7257833}, {4300, 6.6952257}]"
569,"[{2007, 16.931055}, {5034, 16.598095}, {84847, 16.354082}, {102, 15.553389}, {5080, 15.482147}, {85367, 15.058759}, {1354, 14.61374}, {4733, 14.317648}, {461, 13.935902}, {42730, 13.634258}]"
216,"[{82378, 6.022593}, {2303, 5.701893}, {187717, 5.555133}, {167064, 5.555133}, {160644, 5.555133}, {100556, 5.555133}, {162414, 5.555133}, {152711, 5.555133}, {6611, 5.555133}, {26326, 5.511544}]"
320,"[{2007, 8.523312}, {42730, 7.7901373}, {103984, 7.660948}, {4535, 7.6366553}, {98279, 7.5910525}, {82378, 7.5661063}, {5080, 7.5468073}, {89759, 7.4120035}, {2017, 7.3716345}, {4146, 7.3254232}]"
261,"[{66943, 12.161664}, {30, 11.905851}, {2261, 11.866851}, {132422, 11.022679}, {160565, 10.094984}, {501, 10.059277}, {6376, 10.018641}, {2303, 9.919896}, {72171, 9.82402}, {4082, 9.701783}]"
38,"[{82378, 7.4201255}, {91470, 6.9415913}, {6140, 6.8842793}, {7116, 6.672873}, {6945, 6.5279245}, {2303, 6.392231}, {32892, 6.357918}, {26249, 6.319498}, {6159, 6.316513}, {3334, 6.3056297}]"
418,"[{1999, 12.121322}, {501, 10.098872}, {30, 9.400885}, {160565, 9.389653}, {3326, 9.074356}, {2261, 8.951225}, {6376, 8.714729}, {72171, 8.671924}, {130634, 8.653582}, {8574, 8.564207}]"
510,"[{85367, 7.96828}, {4733, 7.533654}, {30, 7.184253}, {5135, 7.0671577}, {938, 7.04702}, {90888, 7.024493}, {5788, 7.007839}, {5034, 6.913106}, {52712, 6.9021845}, {522, 6.8385377}]"
181,"[{4733, 8.77716}, {30, 8.684578}, {126548, 7.6951985}, {4535, 7.484655}, {79251, 7.407569}, {232, 7.2352686}, {5034, 7.147078}, {2007, 7.145526}, {85367, 6.8512993}, {461, 6.845031}]"
82,"[{66943, 11.716746}, {2261, 10.287477}, {132422, 10.183934}, {2303, 8.993974}, {173145, 8.964812}, {4082, 8.963549}, {80126, 8.88742}, {4617, 8.692516}, {3947, 8.654544}, {8119, 8.622059}]"
364,"[{4733, 26.420912}, {2007, 22.263212}, {53127, 22.240965}, {102, 22.191727}, {5034, 21.314404}, {5080, 20.554996}, {84847, 19.54689}, {1187, 19.373575}, {461, 19.347626}, {5480, 19.263634}]"
249,"[{26326, 6.1690583}, {82378, 6.0473356}, {187717, 6.031416}, {100556, 6.031416}, {162414, 6.031416}, {160644, 6.031416}, {167064, 6.031416}, {6611, 6.031416}, {152711, 6.031416}, {25947, 6.0261917}]"
394,"[{2007, 10.42934}, {4733, 9.897964}, {5080, 9.394799}, {4535, 9.098921}, {42730, 8.950245}, {1354, 8.859894}, {98279, 8.801609}, {103984, 8.635587}, {102, 8.42627}, {7116, 8.384696}]"
576,"[{5034, 29.342464}, {102, 27.297113}, {84847, 25.691998}, {85367, 25.64179}, {2007, 25.3433}, {53127, 25.165504}, {4733, 24.519987}, {461, 24.319565}, {5480, 24.279316}, {5080, 23.732615}]"
167,"[{66943, 7.848808}, {2261, 7.585582}, {2303, 7.0746403}, {132422, 6.765356}, {3947, 6.716977}, {82378, 6.434537}, {86347, 6.285154}, {6159, 6.2742567}, {173145, 6.1524324}, {501, 6.1253443}]"
288,"[{26326, 5.2332892}, {90888, 5.222824}, {27563, 5.032333}, {25947, 5.01489}, {187717, 5.012093}, {152711, 5.012093}, {167064, 5.012093}, {162414, 5.012093}, {160644, 5.012093}, {6611, 5.012093}]"
80,"[{85367, 8.432754}, {89759, 8.096517}, {84847, 7.8596354}, {5034, 7.6983466}, {105585, 7.609504}, {131610, 7.57771}, {126921, 7.57771}, {121781, 7.57771}, {139640, 7.57771}, {136341, 7.57771}]"
240,"[{4733, 12.744927}, {1999, 11.444737}, {1187, 10.148423}, {2007, 9.837376}, {7116, 9.796126}, {6945, 9.683797}, {1232, 9.649253}, {8973, 9.546159}, {126548, 9.222553}, {84847, 9.071186}]"
356,"[{84847, 7.300334}, {85367, 7.273283}, {89759, 7.084822}, {2007, 6.595207}, {5034, 6.5798616}, {6611, 6.266105}, {152711, 6.266105}, {162414, 6.266105}, {167064, 6.266105}, {160644, 6.266105}]"
289,"[{1999, 14.248708}, {52712, 11.253151}, {3326, 11.116982}, {130634, 10.608852}, {501, 10.493992}, {61350, 10.447323}, {3837, 10.351081}, {2829, 10.348995}, {42018, 10.346389}, {5135, 10.255361}]"
591,"[{90888, 5.9527893}, {26326, 5.748089}, {25947, 5.700741}, {213, 5.544832}, {27563, 5.535483}, {2511, 5.3999467}, {6920, 5.359437}, {27865, 5.3172827}, {4300, 5.262713}, {6201, 5.2537794}]"
73,"[{91470, 6.069137}, {5137, 6.032366}, {26326, 5.95574}, {82378, 5.943404}, {96004, 5.9418545}, {3379, 5.9418545}, {89904, 5.8587484}, {6612, 5.8500085}, {160644, 5.84719}, {6611, 5.84719}]"
25,"[{160644, 6.6998024}, {187717, 6.6998024}, {152711, 6.6998024}, {6611, 6.6998024}, {167064, 6.6998024}, {162414, 6.6998024}, {100556, 6.6998024}, {26326, 6.6516285}, {96004, 6.4844584}, {3379, 6.4844584}]"
245,"[{2007, 10.978588}, {5034, 10.527285}, {5080, 10.0678}, {461, 10.052275}, {4535, 10.036988}, {102, 10.018123}, {1354, 9.706943}, {84847, 9.677726}, {4733, 9.361717}, {79251, 9.218155}]"
427,"[{1999, 6.833642}, {110501, 6.370038}, {1353, 6.360257}, {42018, 6.2902393}, {52712, 6.2895446}, {72171, 6.261413}, {5135, 6.2022114}, {3983, 6.162252}, {984, 6.1602917}, {938, 6.152468}]"
113,"[{66943, 7.90339}, {2261, 7.032694}, {4617, 6.983287}, {173145, 6.7587104}, {8119, 6.352161}, {4300, 6.350385}, {90888, 6.2829795}, {127108, 6.2292776}, {714, 6.219963}, {7222, 6.20926}]"
237,"[{1999, 5.7906237}, {82378, 5.5768595}, {6945, 5.450486}, {187717, 5.401799}, {160644, 5.401799}, {100556, 5.401799}, {6611, 5.401799}, {167064, 5.401799}, {162414, 5.401799}, {152711, 5.401799}]"
160,"[{1999, 7.7736807}, {6945, 7.618905}, {91470, 7.5276747}, {6140, 7.421729}, {7748, 7.2948956}, {26249, 7.1584725}, {1232, 6.9500856}, {7116, 6.9293423}, {2970, 6.859908}, {4067, 6.8331676}]"
24,"[{25947, 5.7600093}, {89759, 5.755706}, {26326, 5.729088}, {2303, 5.6038785}, {82378, 5.5735626}, {96004, 5.300702}, {3379, 5.300702}, {4495, 5.290711}, {6201, 5.290711}, {8235, 5.290711}]"
70,"[{84847, 10.391889}, {5034, 10.177123}, {85367, 10.166567}, {2007, 10.054412}, {5080, 9.104021}, {1354, 9.069725}, {105585, 8.99656}, {89759, 8.988633}, {1964, 8.713066}, {102, 8.618897}]"
408,"[{1999, 11.042511}, {501, 8.974697}, {30, 8.955901}, {4733, 8.795937}, {3326, 8.498339}, {52712, 8.282685}, {72171, 8.201162}, {126548, 8.195104}, {160565, 8.190512}, {938, 8.151557}]"
121,"[{84847, 6.4961777}, {89759, 6.2329082}, {4733, 6.193463}, {85367, 6.1603956}, {187717, 5.97017}, {167064, 5.97017}, {152711, 5.97017}, {6611, 5.97017}, {100556, 5.97017}, {160644, 5.97017}]"
62,"[{100556, 6.4515224}, {167064, 6.4515224}, {152711, 6.4515224}, {6611, 6.4515224}, {160644, 6.4515224}, {162414, 6.4515224}, {187717, 6.4515224}, {26326, 6.269463}, {32582, 6.1821136}, {96004, 6.0572243}]"
125,"[{66943, 5.9119596}, {26326, 5.8309846}, {25947, 5.686374}, {2261, 5.6790767}, {2303, 5.5502787}, {100556, 5.4963074}, {6611, 5.4963074}, {162414, 5.4963074}, {167064, 5.4963074}, {152711, 5.4963074}]"
396,"[{66943, 10.382255}, {2303, 9.562097}, {132422, 9.409918}, {2261, 9.406472}, {3947, 9.133663}, {82378, 8.984447}, {86347, 8.755024}, {80126, 8.464895}, {4082, 8.282287}, {89753, 7.9913487}]"
480,"[{2303, 6.5682254}, {66943, 6.553799}, {82378, 6.3516665}, {3947, 6.101536}, {2261, 5.9816084}, {89759, 5.7943735}, {187, 5.713443}, {25947, 5.6628637}, {26326, 5.515606}, {86347, 5.4892893}]"
351,"[{30, 10.511097}, {66943, 10.510709}, {2261, 10.187943}, {132422, 9.192658}, {72171, 8.844691}, {6376, 8.766167}, {160565, 8.688729}, {501, 8.584337}, {4296, 8.335569}, {126548, 8.315703}]"
156,"[{167064, 5.5289903}, {100556, 5.5289903}, {160644, 5.5289903}, {152711, 5.5289903}, {162414, 5.5289903}, {6611, 5.5289903}, {187717, 5.5289903}, {90888, 5.4335494}, {26326, 5.379134}, {32582, 5.2460084}]"
143,"[{66943, 14.567265}, {132422, 13.145626}, {2261, 12.343233}, {4082, 11.570329}, {80126, 11.2978945}, {1014, 10.964018}, {85774, 10.914879}, {173145, 10.589154}, {112804, 10.391413}, {30, 10.384666}]"
219,"[{1999, 9.014294}, {52712, 7.680215}, {5135, 7.3602276}, {42018, 7.308872}, {938, 7.2865005}, {3326, 7.227586}, {2829, 7.2226305}, {27912, 7.13014}, {522, 7.1107993}, {30, 6.953594}]"
411,"[{1999, 7.9902635}, {4733, 6.900402}, {6945, 6.8441267}, {32582, 6.4648433}, {1232, 6.405922}, {100556, 6.316777}, {160644, 6.316777}, {152711, 6.316777}, {6611, 6.316777}, {162414, 6.316777}]"
482,"[{90888, 9.04513}, {7700, 7.9624734}, {104925, 7.8627267}, {3045, 7.5112896}, {199, 7.4424167}, {213, 7.4353733}, {6920, 7.381034}, {85367, 7.154041}, {4300, 7.113051}, {714, 7.102839}]"
95,"[{66943, 9.716011}, {2261, 9.282249}, {132422, 8.12463}, {30, 8.076469}, {2303, 7.9389334}, {72171, 7.9113507}, {173145, 7.790737}, {4617, 7.7609797}, {6376, 7.5899305}, {3947, 7.5464487}]"
477,"[{66943, 6.2920885}, {90888, 6.2777824}, {25947, 6.1762075}, {26326, 6.167861}, {213, 6.0097475}, {89759, 5.981887}, {85367, 5.938723}, {2303, 5.8879404}, {4617, 5.811656}, {4300, 5.7749166}]"
390,"[{1999, 9.21639}, {501, 8.256135}, {2261, 8.012085}, {160565, 7.617962}, {30, 7.6048107}, {66943, 7.5573387}, {72171, 7.3364515}, {6376, 7.250859}, {7481, 7.22137}, {6159, 7.220707}]"
226,"[{4733, 8.23222}, {2007, 7.578618}, {84847, 7.236915}, {89759, 7.0639877}, {7116, 6.9220076}, {1187, 6.793507}, {5080, 6.75922}, {42730, 6.7373157}, {126548, 6.699218}, {1354, 6.6798196}]"
29,"[{90888, 6.910218}, {66943, 6.3335676}, {213, 6.30548}, {26326, 6.2729697}, {4300, 6.232369}, {25947, 6.193698}, {6920, 6.151742}, {714, 6.116295}, {4617, 6.073968}, {127108, 6.053192}]"
464,"[{89759, 6.2898846}, {25947, 6.2574816}, {26326, 6.193322}, {90888, 6.176976}, {85367, 6.1574984}, {66943, 6.131081}, {213, 6.004753}, {2303, 6.0026393}, {53280, 5.893975}, {149350, 5.893975}]"
526,"[{5034, 11.374937}, {85367, 11.016212}, {30, 10.76502}, {4733, 10.440376}, {105585, 10.4281225}, {84847, 10.203738}, {79251, 10.180008}, {461, 10.149176}, {4535, 10.115198}, {2007, 9.866045}]"
528,"[{66943, 12.893115}, {2261, 11.682847}, {132422, 11.082913}, {72171, 10.017993}, {4617, 9.823785}, {6376, 9.820932}, {173145, 9.815335}, {4082, 9.7548}, {30, 9.736322}, {8119, 9.579918}]"
558,"[{2007, 23.872242}, {102, 22.263418}, {5034, 21.953114}, {5080, 21.920391}, {84847, 21.01038}, {4733, 20.59902}, {1354, 20.014435}, {53127, 19.775295}, {461, 19.55326}, {42730, 18.879051}]"
21,"[{85367, 8.074105}, {84847, 7.7827806}, {90888, 7.232593}, {5034, 7.2079916}, {89759, 6.6040916}, {3814, 6.573858}, {105585, 6.5587163}, {62250, 6.5164833}, {7700, 6.4253263}, {2007, 6.2801266}]"
214,"[{2007, 10.541075}, {5080, 9.486662}, {84847, 9.022654}, {42730, 9.002443}, {4733, 8.845069}, {1354, 8.622903}, {102, 8.592809}, {103984, 8.446276}, {98279, 8.334908}, {2017, 8.227413}]"
550,"[{2007, 11.531849}, {84847, 10.495777}, {5080, 10.400612}, {4733, 10.065945}, {5034, 10.011843}, {1354, 9.959072}, {42730, 9.825037}, {102, 9.581287}, {98279, 9.496275}, {103984, 9.381919}]"
323,"[{89759, 5.3986487}, {100556, 5.386167}, {167064, 5.386167}, {162414, 5.386167}, {187717, 5.386167}, {152711, 5.386167}, {6611, 5.386167}, {160644, 5.386167}, {32582, 5.2182107}, {6140, 5.068727}]"
352,"[{89759, 6.2261477}, {26326, 6.088969}, {25947, 6.0535064}, {2303, 5.864781}, {85367, 5.7889786}, {6611, 5.765092}, {152711, 5.765092}, {100556, 5.765092}, {160644, 5.765092}, {167064, 5.765092}]"
492,"[{4733, 11.552597}, {84847, 10.658144}, {5034, 10.571261}, {2007, 10.538523}, {85367, 10.198453}, {102, 9.6607}, {5080, 9.581298}, {1354, 9.338582}, {53127, 9.262655}, {1187, 9.219046}]"
335,"[{66943, 11.722213}, {132422, 10.624384}, {2303, 10.614983}, {2261, 10.431472}, {3947, 10.157961}, {82378, 9.83963}, {86347, 9.770657}, {80126, 9.527897}, {4082, 9.351218}, {89753, 8.921076}]"
338,"[{91470, 7.1573987}, {2970, 6.5748973}, {100390, 6.4190183}, {60766, 6.3911586}, {5137, 6.360852}, {82378, 6.2424064}, {26249, 6.193805}, {6612, 6.171051}, {104879, 6.1198726}, {7982, 6.108209}]"
195,"[{66943, 6.1081376}, {2303, 6.1016417}, {25947, 5.997203}, {26326, 5.9195547}, {89759, 5.846325}, {82378, 5.8124185}, {3947, 5.6261168}, {187, 5.5134754}, {131610, 5.4683843}, {53280, 5.4683843}]"
256,"[{85367, 7.7474523}, {89759, 7.527536}, {84847, 7.4993916}, {5034, 6.8904066}, {53280, 6.802289}, {139640, 6.802289}, {107951, 6.802289}, {121781, 6.802289}, {126921, 6.802289}, {131610, 6.802289}]"
98,"[{4733, 12.323505}, {1999, 11.738644}, {1187, 9.513533}, {52712, 9.202382}, {938, 9.180507}, {6464, 9.09184}, {3837, 9.008745}, {5135, 8.933734}, {126548, 8.90633}, {130634, 8.870081}]"
490,"[{1999, 8.467441}, {6945, 6.542238}, {5417, 6.2098894}, {3503, 5.957405}, {7748, 5.9413743}, {1232, 5.9360914}, {130634, 5.8799834}, {4914, 5.866091}, {52712, 5.8270993}, {4733, 5.824247}]"
345,"[{90888, 9.354451}, {85367, 8.426743}, {1353, 8.410137}, {7700, 8.301879}, {5135, 7.851255}, {25825, 7.800907}, {522, 7.7979255}, {26258, 7.787768}, {104925, 7.787234}, {62250, 7.7117743}]"
595,"[{187717, 6.6522703}, {162414, 6.6522703}, {152711, 6.6522703}, {6611, 6.6522703}, {167064, 6.6522703}, {160644, 6.6522703}, {100556, 6.6522703}, {26326, 6.549384}, {32582, 6.3864326}, {82378, 6.365003}]"
287,"[{1999, 9.307453}, {6945, 7.035946}, {5417, 6.739801}, {501, 6.6326847}, {3182, 6.5589643}, {7748, 6.524371}, {3040, 6.4651976}, {130634, 6.463457}, {1232, 6.4148836}, {4733, 6.4019814}]"
60,"[{66943, 8.8642435}, {85367, 8.811782}, {105585, 7.9232845}, {5034, 7.637538}, {1979, 7.609105}, {4617, 7.590519}, {2261, 7.5128794}, {173145, 7.410059}, {93006, 7.3494616}, {2937, 7.267722}]"
90,"[{90888, 7.0230446}, {1353, 6.502803}, {3983, 6.3804064}, {110501, 6.3287573}, {7700, 6.173949}, {104925, 6.170589}, {1683, 6.1508794}, {26326, 6.1373286}, {213, 6.1034737}, {25771, 6.059055}]"
371,"[{66943, 8.910068}, {2261, 8.303041}, {2303, 8.231808}, {3947, 7.6910343}, {82378, 7.4439707}, {132422, 7.411809}, {89759, 7.404948}, {173145, 7.2591667}, {85774, 7.2423615}, {4617, 7.143312}]"
32,"[{85367, 7.08667}, {89759, 7.046535}, {84847, 6.723036}, {149350, 6.445255}, {139640, 6.445255}, {69211, 6.445255}, {131610, 6.445255}, {136341, 6.445255}, {53280, 6.445255}, {126921, 6.445255}]"
382,"[{82378, 7.9253654}, {2303, 7.621952}, {3947, 7.06546}, {66943, 6.9248686}, {2261, 6.904494}, {6159, 6.897891}, {91470, 6.8367577}, {187, 6.662907}, {32892, 6.617193}, {26171, 6.528434}]"
75,"[{66943, 14.586395}, {132422, 12.396122}, {2261, 11.993496}, {173145, 11.243795}, {4617, 11.228361}, {8119, 10.944334}, {4082, 10.910642}, {1014, 10.761762}, {80126, 10.451617}, {1979, 10.42672}]"
469,"[{2261, 6.311333}, {2303, 6.299099}, {82378, 6.2310185}, {66943, 6.1604695}, {1999, 6.0530324}, {6159, 5.999113}, {501, 5.9158382}, {3947, 5.8667145}, {162414, 5.8186674}, {160644, 5.8186674}]"
221,"[{66943, 6.501828}, {2261, 6.434745}, {2303, 6.088423}, {26326, 6.0401425}, {162414, 6.0341578}, {6611, 6.0341578}, {167064, 6.0341578}, {160644, 6.0341578}, {152711, 6.0341578}, {100556, 6.0341578}]"
203,"[{66943, 12.518212}, {132422, 11.157879}, {2261, 10.99387}, {2303, 10.295013}, {3947, 9.929858}, {80126, 9.848638}, {4082, 9.820782}, {86347, 9.650154}, {173145, 9.367844}, {159755, 9.018943}]"
265,"[{84847, 6.5733767}, {85367, 6.4873676}, {90888, 6.254898}, {89759, 6.1383367}, {3814, 5.819067}, {62250, 5.5975313}, {2511, 5.5761533}, {7700, 5.557392}, {213, 5.5341654}, {5034, 5.521099}]"
457,"[{66943, 10.570722}, {2261, 9.948435}, {132422, 9.406626}, {2303, 9.365953}, {3947, 8.929548}, {86347, 8.543094}, {82378, 8.425165}, {80126, 8.408037}, {4082, 8.279388}, {173145, 7.9794073}]"
141,"[{85367, 6.963271}, {89759, 6.40723}, {84847, 6.31812}, {5034, 6.2312107}, {105585, 6.1792474}, {149350, 5.9974203}, {136341, 5.9974203}, {109241, 5.9974203}, {139640, 5.9974203}, {53280, 5.9974203}]"
151,"[{2261, 7.9039054}, {66943, 7.8986106}, {2303, 7.7431583}, {82378, 7.441889}, {3947, 7.2450056}, {6159, 7.1812773}, {501, 6.9984765}, {7481, 6.8615956}, {162414, 6.8294725}, {6611, 6.8294725}]"
341,"[{4733, 8.952687}, {85367, 8.791287}, {84847, 8.238705}, {5034, 8.120874}, {105585, 7.50448}, {62250, 7.485929}, {126548, 7.4676924}, {4989, 7.4292264}, {30, 7.3334637}, {938, 7.321391}]"
433,"[{30, 16.457726}, {5034, 16.267836}, {79251, 16.135}, {461, 15.569087}, {4535, 14.935442}, {105585, 14.776386}, {85367, 14.621039}, {8610, 14.604805}, {66943, 14.518586}, {102, 14.239707}]"
414,"[{26326, 5.851144}, {25947, 5.6753035}, {100556, 5.616304}, {6611, 5.616304}, {162414, 5.616304}, {167064, 5.616304}, {152711, 5.616304}, {160644, 5.616304}, {187717, 5.616304}, {96004, 5.534669}]"
608,"[{66943, 7.700645}, {2303, 6.996078}, {2261, 6.7886553}, {3947, 6.599001}, {132422, 6.4060097}, {82378, 6.338835}, {173145, 6.2688484}, {4617, 6.140665}, {187, 6.046156}, {86347, 6.0437307}]"
592,"[{82378, 7.310048}, {89759, 7.287591}, {91470, 7.0352015}, {951, 6.5887403}, {26326, 6.573949}, {25947, 6.566205}, {5137, 6.5390735}, {6140, 6.479527}, {7982, 6.476717}, {6611, 6.453767}]"
334,"[{4535, 7.5018945}, {2007, 7.3764086}, {89759, 6.956582}, {1354, 6.707692}, {98279, 6.6269455}, {5080, 6.6099844}, {85774, 6.589852}, {110130, 6.5840225}, {2303, 6.542236}, {3594, 6.5310144}]"
