84,"[{40491, 0.9566923}, {136850, 0.9385248}, {25947, 0.88081324}, {132333, 0.8727889}, {5490, 0.8727889}, {156605, 0.86102295}, {162414, 0.8521487}, {6611, 0.8521487}, {152711, 0.8521487}, {160644, 0.8521487}]"
136,"[{40491, 0.9355745}, {136850, 0.91780686}, {25947, 0.8613698}, {132333, 0.8535228}, {5490, 0.8535228}, {156605, 0.84201694}, {162414, 0.8333382}, {6611, 0.8333382}, {152711, 0.8333382}, {160644, 0.8333382}]"
314,"[{40491, 0.7982584}, {136850, 0.7830986}, {25947, 0.73494536}, {132333, 0.72824985}, {5490, 0.72824985}, {156605, 0.71843255}, {162414, 0.7110281}, {6611, 0.7110281}, {152711, 0.7110281}, {160644, 0.7110281}]"
247,"[{40491, 0.927036}, {136850, 0.9094298}, {25947, 0.8535088}, {132333, 0.8457332}, {5490, 0.8457332}, {156605, 0.8343324}, {162414, 0.8257333}, {6611, 0.8257333}, {152711, 0.8257333}, {160644, 0.8257333}]"
565,"[{40491, 0.954548}, {136850, 0.93642026}, {25947, 0.87883914}, {132333, 0.87083274}, {5490, 0.87083274}, {156605, 0.85909325}, {162414, 0.8502393}, {6611, 0.8502393}, {152711, 0.8502393}, {160644, 0.8502393}]"
87,"[{40491, 1.0300708}, {136850, 1.0105082}, {25947, 0.9483721}, {132333, 0.93973225}, {5490, 0.93973225}, {156605, 0.9270637}, {162414, 0.9175098}, {6611, 0.9175098}, {152711, 0.9175098}, {160644, 0.9175098}]"
171,"[{40491, 1.1543884}, {136850, 1.1324658}, {25947, 1.0628302}, {132333, 1.0531472}, {5490, 1.0531472}, {156605, 1.0389496}, {162414, 1.0282428}, {6611, 1.0282428}, {152711, 1.0282428}, {160644, 1.0282428}]"
273,"[{40491, 1.0566535}, {136850, 1.0365864}, {25947, 0.97284657}, {132333, 0.96398354}, {5490, 0.96398354}, {156605, 0.9509882}, {162414, 0.9411876}, {6611, 0.9411876}, {152711, 0.9411876}, {160644, 0.9411876}]"
343,"[{40491, 1.0040284}, {136850, 0.9849602}, {25947, 0.92439514}, {132333, 0.91597354}, {5490, 0.91597354}, {156605, 0.9036256}, {162414, 0.894313}, {6611, 0.894313}, {152711, 0.894313}, {160644, 0.894313}]"
443,"[{40491, 1.0187871}, {136850, 0.99943835}, {25947, 0.9379823}, {132333, 0.92943734}, {5490, 0.92943734}, {156605, 0.91690844}, {162414, 0.9074577}, {6611, 0.9074577}, {152711, 0.9074577}, {160644, 0.9074577}]"
434,"[{40491, 0.9662475}, {136850, 0.9478967}, {25947, 0.8896104}, {132333, 0.8815059}, {5490, 0.8815059}, {156605, 0.86962265}, {162414, 0.86066025}, {6611, 0.86066025}, {152711, 0.86066025}, {160644, 0.86066025}]"
585,"[{40491, 1.0692556}, {136850, 1.0489484}, {25947, 0.98444843}, {132333, 0.9754799}, {5490, 0.9754799}, {156605, 0.96232986}, {162414, 0.95241183}, {6611, 0.95241183}, {152711, 0.95241183}, {160644, 0.95241183}]"
439,"[{40491, 1.0345969}, {136850, 1.0149481}, {25947, 0.95253825}, {132333, 0.94386065}, {5490, 0.94386065}, {156605, 0.9311371}, {162414, 0.9215399}, {6611, 0.9215399}, {152711, 0.9215399}, {160644, 0.9215399}]"
51,"[{40491, 1.0272377}, {136850, 1.0077283}, {25947, 0.9457636}, {132333, 0.9371474}, {5490, 0.9371474}, {156605, 0.9245139}, {162414, 0.9149862}, {6611, 0.9149862}, {152711, 0.9149862}, {160644, 0.9149862}]"
331,"[{40491, 0.9365681}, {136850, 0.91878057}, {25947, 0.8622842}, {132333, 0.85442895}, {5490, 0.85442895}, {156605, 0.8429113}, {162414, 0.8342229}, {6611, 0.8342229}, {152711, 0.8342229}, {160644, 0.8342229}]"
194,"[{40491, 0.90734607}, {136850, 0.89011395}, {25947, 0.8353805}, {132333, 0.8277702}, {5490, 0.8277702}, {156605, 0.81661147}, {162414, 0.80819505}, {6611, 0.80819505}, {152711, 0.80819505}, {160644, 0.80819505}]"
465,"[{40491, 1.0615363}, {136850, 1.0413766}, {25947, 0.9773423}, {132333, 0.9684383}, {5490, 0.9684383}, {156605, 0.9553825}, {162414, 0.9455373}, {6611, 0.9455373}, {152711, 0.9455373}, {160644, 0.9455373}]"
277,"[{40491, 0.982543}, {136850, 0.96387666}, {25947, 0.9046157}, {132333, 0.89637375}, {5490, 0.89637375}, {156605, 0.8842888}, {6611, 0.87518007}, {160644, 0.87518007}, {162414, 0.87518007}, {152711, 0.87518007}]"
428,"[{40491, 0.715349}, {136850, 0.70176274}, {25947, 0.6586115}, {132333, 0.6526115}, {5490, 0.6526115}, {156605, 0.6438141}, {162414, 0.63717866}, {6611, 0.63717866}, {152711, 0.63717866}, {160644, 0.63717866}]"
391,"[{40491, 0.95729196}, {136850, 0.93911254}, {25947, 0.8813667}, {132333, 0.87333685}, {5490, 0.87333685}, {156605, 0.8615629}, {162414, 0.852685}, {6611, 0.852685}, {152711, 0.852685}, {160644, 0.852685}]"
532,"[{40491, 1.0608112}, {136850, 1.0406615}, {25947, 0.9766759}, {132333, 0.9677774}, {5490, 0.9677774}, {156605, 0.9547299}, {6611, 0.94489413}, {160644, 0.94489413}, {162414, 0.94489413}, {152711, 0.94489413}]"
438,"[{40491, 0.9191427}, {136850, 0.90168524}, {25947, 0.8462393}, {132333, 0.83853066}, {5490, 0.83853066}, {156605, 0.8272285}, {162414, 0.8186998}, {6611, 0.8186998}, {152711, 0.8186998}, {160644, 0.8186998}]"
166,"[{40491, 1.0332421}, {136850, 1.0136187}, {25947, 0.951291}, {132333, 0.9426246}, {5490, 0.9426246}, {156605, 0.9299177}, {162414, 0.9203334}, {6611, 0.9203334}, {152711, 0.9203334}, {160644, 0.9203334}]"
467,"[{40491, 0.874213}, {136850, 0.8576108}, {25947, 0.8048745}, {132333, 0.79754233}, {5490, 0.79754233}, {156605, 0.78679174}, {162414, 0.7786811}, {6611, 0.7786811}, {152711, 0.7786811}, {160644, 0.7786811}]"
448,"[{40491, 0.8138742}, {136850, 0.7984166}, {25947, 0.7493211}, {132333, 0.74249524}, {5490, 0.74249524}, {156605, 0.7324868}, {162414, 0.724936}, {6611, 0.724936}, {152711, 0.724936}, {160644, 0.724936}]"
69,"[{40491, 1.1254636}, {136850, 1.1040891}, {25947, 1.0361986}, {132333, 1.0267587}, {5490, 1.0267587}, {156605, 1.0129172}, {162414, 1.002478}, {6611, 1.002478}, {152711, 1.002478}, {160644, 1.002478}]"
129,"[{40491, 1.0192877}, {136850, 0.99992925}, {25947, 0.9384435}, {132333, 0.92989427}, {5490, 0.92989427}, {156605, 0.917359}, {162414, 0.9079041}, {6611, 0.9079041}, {152711, 0.9079041}, {160644, 0.9079041}]"
400,"[{40491, 1.0965738}, {136850, 1.0757483}, {25947, 1.0095998}, {132333, 1.0004023}, {5490, 1.0004023}, {156605, 0.9869165}, {162414, 0.9767446}, {6611, 0.9767446}, {152711, 0.9767446}, {160644, 0.9767446}]"
543,"[{40491, 1.1448448}, {136850, 1.1231012}, {25947, 1.0540413}, {132333, 1.0444391}, {5490, 1.0444391}, {156605, 1.0303603}, {162414, 1.0197399}, {6611, 1.0197399}, {152711, 1.0197399}, {160644, 1.0197399}]"
97,"[{40491, 1.1001613}, {136850, 1.0792668}, {25947, 1.012902}, {132333, 1.0036746}, {5490, 1.0036746}, {156605, 0.99014527}, {162414, 0.9799394}, {6611, 0.9799394}, {152711, 0.9799394}, {160644, 0.9799394}]"
533,"[{40491, 1.0919185}, {136850, 1.0711781}, {25947, 1.0053147}, {132333, 0.9961558}, {5490, 0.9961558}, {156605, 0.98272663}, {162414, 0.9726005}, {6611, 0.9726005}, {152711, 0.9726005}, {160644, 0.9726005}]"
524,"[{40491, 0.9143604}, {136850, 0.8969955}, {25947, 0.8418391}, {132333, 0.8341696}, {5490, 0.8341696}, {156605, 0.8229243}, {162414, 0.8144434}, {6611, 0.8144434}, {152711, 0.8144434}, {160644, 0.8144434}]"
312,"[{40491, 0.97604585}, {136850, 0.9575068}, {25947, 0.8986339}, {132333, 0.8904465}, {5490, 0.8904465}, {156605, 0.8784412}, {6611, 0.86939174}, {160644, 0.86939174}, {162414, 0.86939174}, {152711, 0.86939174}]"
234,"[{40491, 0.9725384}, {136850, 0.9540677}, {25947, 0.89540184}, {132333, 0.8872447}, {5490, 0.8872447}, {156605, 0.8752847}, {162414, 0.86626303}, {6611, 0.86626303}, {152711, 0.86626303}, {160644, 0.86626303}]"
264,"[{40491, 0.91895026}, {136850, 0.9014976}, {25947, 0.8460637}, {132333, 0.83835614}, {5490, 0.83835614}, {156605, 0.82705516}, {162414, 0.81853026}, {6611, 0.81853026}, {152711, 0.81853026}, {160644, 0.81853026}]"
239,"[{40491, 1.0318989}, {136850, 1.012301}, {25947, 0.950054}, {132333, 0.9413992}, {5490, 0.9413992}, {156605, 0.9287089}, {162414, 0.9191367}, {6611, 0.9191367}, {152711, 0.9191367}, {160644, 0.9191367}]"
389,"[{40491, 1.114177}, {136850, 1.093016}, {25947, 1.025806}, {132333, 1.016461}, {5490, 1.016461}, {156605, 1.0027592}, {162414, 0.9924233}, {6611, 0.9924233}, {152711, 0.9924233}, {160644, 0.9924233}]"
63,"[{40491, 0.9091319}, {136850, 0.891866}, {25947, 0.83702505}, {132333, 0.8293996}, {5490, 0.8293996}, {156605, 0.81821865}, {162414, 0.80978614}, {6611, 0.80978614}, {152711, 0.80978614}, {160644, 0.80978614}]"
403,"[{40491, 0.9655625}, {136850, 0.94722575}, {25947, 0.8889786}, {132333, 0.88088024}, {5490, 0.88088024}, {156605, 0.8690062}, {162414, 0.86004794}, {6611, 0.86004794}, {152711, 0.86004794}, {160644, 0.86004794}]"
395,"[{40491, 0.8228749}, {136850, 0.80724686}, {25947, 0.75760907}, {132333, 0.75070727}, {5490, 0.75070727}, {156605, 0.74058753}, {162414, 0.7329544}, {6611, 0.7329544}, {152711, 0.7329544}, {160644, 0.7329544}]"
459,"[{40491, 1.0945656}, {136850, 1.0737784}, {25947, 1.0077521}, {132333, 0.998571}, {5490, 0.998571}, {156605, 0.9851091}, {162414, 0.9749576}, {6611, 0.9749576}, {152711, 0.9749576}, {160644, 0.9749576}]"
509,"[{40491, 0.8499869}, {136850, 0.8338412}, {25947, 0.7825652}, {132333, 0.7754377}, {5490, 0.7754377}, {156605, 0.76498806}, {162414, 0.757097}, {6611, 0.757097}, {152711, 0.757097}, {160644, 0.757097}]"
10,"[{40491, 0.84876287}, {136850, 0.8326416}, {25947, 0.7814394}, {132333, 0.7743219}, {5490, 0.7743219}, {156605, 0.76388663}, {162414, 0.7560079}, {6611, 0.7560079}, {152711, 0.7560079}, {160644, 0.7560079}]"
361,"[{40491, 0.8091998}, {136850, 0.7938328}, {25947, 0.7450175}, {132333, 0.7382307}, {5490, 0.7382307}, {156605, 0.7282797}, {162414, 0.72077185}, {6611, 0.72077185}, {152711, 0.72077185}, {160644, 0.72077185}]"
102,"[{40491, 0.880872}, {136850, 0.86414295}, {25947, 0.8110066}, {132333, 0.8036182}, {5490, 0.8036182}, {156605, 0.79278475}, {162414, 0.7846143}, {6611, 0.7846143}, {152711, 0.7846143}, {160644, 0.7846143}]"
77,"[{40491, 0.9511769}, {136850, 0.9331116}, {25947, 0.8757341}, {132333, 0.86775625}, {5490, 0.86775625}, {156605, 0.8560592}, {162414, 0.847235}, {6611, 0.847235}, {152711, 0.847235}, {160644, 0.847235}]"
589,"[{40491, 1.0557171}, {136850, 1.0356678}, {25947, 0.9719841}, {132333, 0.9631291}, {5490, 0.9631291}, {156605, 0.9501454}, {162414, 0.94035304}, {6611, 0.94035304}, {152711, 0.94035304}, {160644, 0.94035304}]"
50,"[{40491, 0.7292997}, {136850, 0.7154523}, {25947, 0.6714618}, {132333, 0.6653428}, {5490, 0.6653428}, {156605, 0.65636975}, {6611, 0.6496122}, {160644, 0.6496122}, {162414, 0.6496122}, {152711, 0.6496122}]"
518,"[{40491, 0.95664746}, {136850, 0.938477}, {25947, 0.8807727}, {132333, 0.87274843}, {5490, 0.87274843}, {156605, 0.86098266}, {162414, 0.85211134}, {6611, 0.85211134}, {152711, 0.85211134}, {160644, 0.85211134}]"
293,"[{40491, 0.7160471}, {136850, 0.70244807}, {25947, 0.65925425}, {132333, 0.6532484}, {5490, 0.6532484}, {156605, 0.64444244}, {162414, 0.63780046}, {6611, 0.63780046}, {152711, 0.63780046}, {160644, 0.63780046}]"
404,"[{40491, 0.8884356}, {136850, 0.8715632}, {25947, 0.8179706}, {132333, 0.8105185}, {5490, 0.8105185}, {156605, 0.799592}, {162414, 0.79135156}, {6611, 0.79135156}, {152711, 0.79135156}, {160644, 0.79135156}]"
267,"[{40491, 1.0891998}, {136850, 1.0685147}, {25947, 1.00281}, {132333, 0.9936746}, {5490, 0.9936746}, {156605, 0.98027986}, {162414, 0.97017527}, {6611, 0.97017527}, {152711, 0.97017527}, {160644, 0.97017527}]"
527,"[{40491, 1.0760813}, {136850, 1.0556414}, {25947, 0.9907341}, {132333, 0.9817078}, {5490, 0.9817078}, {156605, 0.9684731}, {162414, 0.9584946}, {6611, 0.9584946}, {152711, 0.9584946}, {160644, 0.9584946}]"
45,"[{40491, 1.0305243}, {136850, 1.0109525}, {25947, 0.94878846}, {132333, 0.940145}, {5490, 0.940145}, {156605, 0.9274719}, {162414, 0.91791224}, {6611, 0.91791224}, {152711, 0.91791224}, {160644, 0.91791224}]"
569,"[{40491, 1.0606235}, {136850, 1.0404806}, {25947, 0.97650135}, {132333, 0.96760505}, {5490, 0.96760505}, {156605, 0.95456105}, {162414, 0.9447234}, {6611, 0.9447234}, {152711, 0.9447234}, {160644, 0.9447234}]"
216,"[{40491, 0.94352263}, {136850, 0.9256047}, {25947, 0.8686892}, {132333, 0.8607749}, {5490, 0.8607749}, {156605, 0.8491704}, {162414, 0.8404199}, {6611, 0.8404199}, {152711, 0.8404199}, {160644, 0.8404199}]"
320,"[{40491, 0.9051855}, {136850, 0.88799345}, {25947, 0.83338875}, {132333, 0.82579744}, {5490, 0.82579744}, {156605, 0.8146669}, {162414, 0.80626714}, {6611, 0.80626714}, {152711, 0.80626714}, {160644, 0.80626714}]"
261,"[{40491, 0.9726717}, {136850, 0.95419914}, {25947, 0.8955243}, {132333, 0.8873661}, {5490, 0.8873661}, {156605, 0.8754046}, {162414, 0.8663812}, {6611, 0.8663812}, {152711, 0.8663812}, {160644, 0.8663812}]"
38,"[{40491, 0.84118974}, {136850, 0.8252143}, {25947, 0.7744717}, {132333, 0.767416}, {5490, 0.767416}, {156605, 0.75707066}, {162414, 0.7492684}, {6611, 0.7492684}, {152711, 0.7492684}, {160644, 0.7492684}]"
418,"[{40491, 0.9307132}, {136850, 0.9130379}, {25947, 0.8568952}, {132333, 0.84908843}, {5490, 0.84908843}, {156605, 0.8376418}, {162414, 0.8290097}, {6611, 0.8290097}, {152711, 0.8290097}, {160644, 0.8290097}]"
510,"[{40491, 0.75814235}, {136850, 0.74374604}, {25947, 0.69801474}, {132333, 0.6916545}, {5490, 0.6916545}, {156605, 0.68232816}, {6611, 0.6753005}, {160644, 0.6753005}, {162414, 0.6753005}, {152711, 0.6753005}]"
181,"[{40491, 0.7998403}, {136850, 0.7846504}, {25947, 0.73640186}, {132333, 0.7296932}, {5490, 0.7296932}, {156605, 0.7198563}, {162414, 0.71243733}, {6611, 0.71243733}, {152711, 0.71243733}, {160644, 0.71243733}]"
82,"[{40491, 0.9226516}, {136850, 0.90512395}, {25947, 0.84946436}, {132333, 0.84172815}, {5490, 0.84172815}, {156605, 0.8303863}, {162414, 0.8218187}, {6611, 0.8218187}, {152711, 0.8218187}, {160644, 0.8218187}]"
364,"[{40491, 1.060698}, {136850, 1.0405533}, {25947, 0.9765696}, {132333, 0.967673}, {5490, 0.967673}, {156605, 0.9546282}, {162414, 0.9447896}, {6611, 0.9447896}, {152711, 0.9447896}, {160644, 0.9447896}]"
249,"[{40491, 0.9925635}, {136850, 0.9737106}, {25947, 0.91383517}, {132333, 0.9055113}, {5490, 0.9055113}, {156605, 0.8933071}, {162414, 0.8840957}, {6611, 0.8840957}, {152711, 0.8840957}, {160644, 0.8840957}]"
394,"[{40491, 0.70441866}, {136850, 0.6910409}, {25947, 0.6485487}, {132333, 0.64264023}, {5490, 0.64264023}, {156605, 0.63397676}, {162414, 0.6274434}, {6611, 0.6274434}, {152711, 0.6274434}, {160644, 0.6274434}]"
576,"[{40491, 0.8276594}, {136850, 0.8119449}, {25947, 0.76201594}, {132333, 0.7550734}, {5490, 0.7550734}, {156605, 0.74489343}, {162414, 0.73721725}, {6611, 0.73721725}, {152711, 0.73721725}, {160644, 0.73721725}]"
167,"[{40491, 0.8945579}, {136850, 0.8775687}, {25947, 0.82360685}, {132333, 0.81610364}, {5490, 0.81610364}, {156605, 0.805102}, {162414, 0.7968046}, {6611, 0.7968046}, {152711, 0.7968046}, {160644, 0.7968046}]"
288,"[{40491, 0.8517075}, {136850, 0.8355315}, {25947, 0.7841536}, {132333, 0.77701026}, {5490, 0.77701026}, {156605, 0.7665367}, {162414, 0.7586347}, {6611, 0.7586347}, {152711, 0.7586347}, {160644, 0.7586347}]"
80,"[{40491, 1.094229}, {136850, 1.073447}, {25947, 1.0074401}, {132333, 0.9982625}, {5490, 0.9982625}, {156605, 0.9848061}, {162414, 0.9746551}, {6611, 0.9746551}, {152711, 0.9746551}, {160644, 0.9746551}]"
240,"[{40491, 1.0646129}, {136850, 1.0443945}, {25947, 0.98017347}, {132333, 0.9712442}, {5490, 0.9712442}, {156605, 0.9581517}, {162414, 0.9482757}, {6611, 0.9482757}, {152711, 0.9482757}, {160644, 0.9482757}]"
356,"[{40491, 1.0242214}, {136850, 1.004771}, {25947, 0.9429876}, {132333, 0.9343965}, {5490, 0.9343965}, {156605, 0.92179936}, {162414, 0.91230077}, {6611, 0.91230077}, {152711, 0.91230077}, {160644, 0.91230077}]"
289,"[{40491, 0.9747474}, {136850, 0.9562355}, {25947, 0.8974366}, {132333, 0.8892607}, {5490, 0.8892607}, {156605, 0.87727267}, {162414, 0.86823183}, {6611, 0.86823183}, {152711, 0.86823183}, {160644, 0.86823183}]"
591,"[{40491, 0.88353443}, {136850, 0.86675406}, {25947, 0.81345683}, {132333, 0.80604637}, {5490, 0.80604637}, {156605, 0.7951809}, {162414, 0.78698456}, {6611, 0.78698456}, {152711, 0.78698456}, {160644, 0.78698456}]"
73,"[{40491, 0.98345447}, {136850, 0.96477425}, {25947, 0.9054477}, {132333, 0.89720047}, {5490, 0.89720047}, {156605, 0.88510895}, {162414, 0.8759808}, {6611, 0.8759808}, {152711, 0.8759808}, {160644, 0.8759808}]"
25,"[{40491, 1.1739448}, {136850, 1.1516491}, {25947, 1.0808332}, {132333, 1.070987}, {5490, 1.070987}, {156605, 1.0565503}, {162414, 1.0456597}, {6611, 1.0456597}, {152711, 1.0456597}, {160644, 1.0456597}]"
245,"[{40491, 0.6987521}, {136850, 0.6854821}, {25947, 0.6433318}, {132333, 0.6374707}, {5490, 0.6374707}, {156605, 0.62887686}, {162414, 0.62239623}, {6611, 0.62239623}, {152711, 0.62239623}, {160644, 0.62239623}]"
427,"[{40491, 0.84980977}, {136850, 0.8336708}, {25947, 0.7824083}, {132333, 0.77528024}, {5490, 0.77528024}, {156605, 0.76482874}, {162414, 0.7569467}, {6611, 0.7569467}, {152711, 0.7569467}, {160644, 0.7569467}]"
113,"[{40491, 0.9541349}, {136850, 0.93601614}, {25947, 0.87846076}, {132333, 0.87045723}, {5490, 0.87045723}, {156605, 0.8587213}, {162414, 0.84987366}, {6611, 0.84987366}, {152711, 0.84987366}, {160644, 0.84987366}]"
237,"[{40491, 0.84982806}, {136850, 0.83368826}, {25947, 0.78242475}, {132333, 0.7752967}, {5490, 0.7752967}, {156605, 0.76484525}, {162414, 0.75696266}, {6611, 0.75696266}, {152711, 0.75696266}, {160644, 0.75696266}]"
160,"[{40491, 0.7544477}, {136850, 0.74011886}, {25947, 0.69460917}, {132333, 0.68828124}, {5490, 0.68828124}, {156605, 0.67900294}, {162414, 0.6720049}, {6611, 0.6720049}, {152711, 0.6720049}, {160644, 0.6720049}]"
24,"[{40491, 0.9283606}, {136850, 0.91072905}, {25947, 0.8547275}, {132333, 0.8469411}, {5490, 0.8469411}, {156605, 0.83552456}, {162414, 0.826912}, {6611, 0.826912}, {152711, 0.826912}, {160644, 0.826912}]"
70,"[{40491, 1.0608654}, {136850, 1.0407182}, {25947, 0.976724}, {132333, 0.9678258}, {5490, 0.9678258}, {156605, 0.9547788}, {162414, 0.9449389}, {6611, 0.9449389}, {152711, 0.9449389}, {160644, 0.9449389}]"
408,"[{40491, 1.0679992}, {136850, 1.0477155}, {25947, 0.98329026}, {132333, 0.9743329}, {5490, 0.9743329}, {156605, 0.9611992}, {162414, 0.95129097}, {6611, 0.95129097}, {152711, 0.95129097}, {160644, 0.95129097}]"
121,"[{40491, 0.8661932}, {136850, 0.84974277}, {25947, 0.7974921}, {132333, 0.7902267}, {5490, 0.7902267}, {156605, 0.7795738}, {162414, 0.77153957}, {6611, 0.77153957}, {152711, 0.77153957}, {160644, 0.77153957}]"
62,"[{40491, 1.0509669}, {136850, 1.0310065}, {25947, 0.967609}, {132333, 0.95879436}, {5490, 0.95879436}, {156605, 0.94587016}, {162414, 0.93612003}, {6611, 0.93612003}, {152711, 0.93612003}, {160644, 0.93612003}]"
125,"[{40491, 0.984133}, {136850, 0.96544176}, {25947, 0.9060763}, {132333, 0.89782214}, {5490, 0.89782214}, {156605, 0.88571966}, {162414, 0.87659013}, {6611, 0.87659013}, {152711, 0.87659013}, {160644, 0.87659013}]"
396,"[{40491, 0.8575012}, {136850, 0.841216}, {25947, 0.78948957}, {132333, 0.7822971}, {5490, 0.7822971}, {156605, 0.771751}, {162414, 0.7637976}, {6611, 0.7637976}, {152711, 0.7637976}, {160644, 0.7637976}]"
480,"[{40491, 0.86994755}, {136850, 0.853426}, {25947, 0.8009488}, {132333, 0.79365194}, {5490, 0.79365194}, {156605, 0.7829528}, {162414, 0.7748839}, {6611, 0.7748839}, {152711, 0.7748839}, {160644, 0.7748839}]"
351,"[{40491, 0.94477993}, {136850, 0.9268364}, {25947, 0.86984444}, {132333, 0.8619203}, {5490, 0.8619203}, {156605, 0.85030186}, {162414, 0.8415369}, {6611, 0.8415369}, {152711, 0.8415369}, {160644, 0.8415369}]"
156,"[{40491, 0.9421267}, {136850, 0.92423606}, {25947, 0.8674068}, {132333, 0.8595032}, {5490, 0.8595032}, {156605, 0.8479139}, {6611, 0.8391802}, {160644, 0.8391802}, {162414, 0.8391802}, {152711, 0.8391802}]"
143,"[{40491, 0.87778777}, {136850, 0.8611133}, {25947, 0.80815774}, {132333, 0.80079824}, {5490, 0.80079824}, {156605, 0.7900089}, {162414, 0.78185546}, {6611, 0.78185546}, {152711, 0.78185546}, {160644, 0.78185546}]"
219,"[{40491, 0.85098267}, {136850, 0.83482164}, {25947, 0.7834892}, {132333, 0.776351}, {5490, 0.776351}, {156605, 0.7658843}, {162414, 0.7579926}, {6611, 0.7579926}, {152711, 0.7579926}, {160644, 0.7579926}]"
411,"[{40491, 0.8699162}, {136850, 0.85339564}, {25947, 0.8009194}, {132333, 0.793623}, {5490, 0.793623}, {156605, 0.78292453}, {162414, 0.77485514}, {6611, 0.77485514}, {152711, 0.77485514}, {160644, 0.77485514}]"
482,"[{40491, 0.9477147}, {136850, 0.9297155}, {25947, 0.8725464}, {132333, 0.8645976}, {5490, 0.8645976}, {156605, 0.8529432}, {162414, 0.84415114}, {6611, 0.84415114}, {152711, 0.84415114}, {160644, 0.84415114}]"
95,"[{40491, 1.0560184}, {136850, 1.0359621}, {25947, 0.9722623}, {132333, 0.9634045}, {5490, 0.9634045}, {156605, 0.95041645}, {162414, 0.9406231}, {6611, 0.9406231}, {152711, 0.9406231}, {160644, 0.9406231}]"
477,"[{40491, 0.98997223}, {136850, 0.9711711}, {25947, 0.91145366}, {132333, 0.9031502}, {5490, 0.9031502}, {156605, 0.890975}, {162414, 0.8817926}, {6611, 0.8817926}, {152711, 0.8817926}, {160644, 0.8817926}]"
390,"[{40491, 0.97221446}, {136850, 0.95375067}, {25947, 0.89510566}, {132333, 0.88695073}, {5490, 0.88695073}, {156605, 0.87499297}, {162414, 0.8659773}, {6611, 0.8659773}, {152711, 0.8659773}, {160644, 0.8659773}]"
226,"[{40491, 0.93474954}, {136850, 0.91699666}, {25947, 0.8606106}, {132333, 0.8527703}, {5490, 0.8527703}, {156605, 0.8412745}, {162414, 0.83260417}, {6611, 0.83260417}, {152711, 0.83260417}, {160644, 0.83260417}]"
29,"[{40491, 1.0368146}, {136850, 1.0171245}, {25947, 0.9545804}, {132333, 0.945884}, {5490, 0.945884}, {156605, 0.9331331}, {162414, 0.92351556}, {6611, 0.92351556}, {152711, 0.92351556}, {160644, 0.92351556}]"
464,"[{40491, 0.98329204}, {136850, 0.9646175}, {25947, 0.90530294}, {132333, 0.89705557}, {5490, 0.89705557}, {156605, 0.884963}, {162414, 0.8758421}, {6611, 0.8758421}, {152711, 0.8758421}, {160644, 0.8758421}]"
526,"[{40491, 1.033391}, {136850, 1.0137649}, {25947, 0.9514281}, {132333, 0.94276065}, {5490, 0.94276065}, {156605, 0.930052}, {162414, 0.92046607}, {6611, 0.92046607}, {152711, 0.92046607}, {160644, 0.92046607}]"
528,"[{40491, 0.8886776}, {136850, 0.8717999}, {25947, 0.8181927}, {132333, 0.8107389}, {5490, 0.8107389}, {156605, 0.7998098}, {162414, 0.7915664}, {6611, 0.7915664}, {152711, 0.7915664}, {160644, 0.7915664}]"
558,"[{40491, 1.0440714}, {136850, 1.0242362}, {25947, 0.96124977}, {132333, 0.9524964}, {5490, 0.9524964}, {156605, 0.93966424}, {162414, 0.9299651}, {6611, 0.9299651}, {152711, 0.9299651}, {160644, 0.9299651}]"
21,"[{40491, 0.8771586}, {136850, 0.86049664}, {25947, 0.8075807}, {132333, 0.8002258}, {5490, 0.8002258}, {156605, 0.7894426}, {162414, 0.78129804}, {6611, 0.78129804}, {152711, 0.78129804}, {160644, 0.78129804}]"
214,"[{40491, 0.735839}, {136850, 0.72186357}, {25947, 0.6774755}, {132333, 0.67130387}, {5490, 0.67130387}, {156605, 0.6622551}, {162414, 0.6554283}, {6611, 0.6554283}, {152711, 0.6554283}, {160644, 0.6554283}]"
550,"[{40491, 1.0586416}, {136850, 1.0385348}, {25947, 0.9746743}, {132333, 0.96579546}, {5490, 0.96579546}, {156605, 0.95277745}, {162414, 0.94295526}, {6611, 0.94295526}, {152711, 0.94295526}, {160644, 0.94295526}]"
323,"[{40491, 0.8422146}, {136850, 0.82621986}, {25947, 0.7754152}, {132333, 0.76835096}, {5490, 0.76835096}, {156605, 0.7579931}, {162414, 0.7501811}, {6611, 0.7501811}, {152711, 0.7501811}, {160644, 0.7501811}]"
352,"[{40491, 0.990859}, {136850, 0.9720401}, {25947, 0.91226953}, {132333, 0.9039587}, {5490, 0.9039587}, {156605, 0.89177305}, {162414, 0.88258195}, {6611, 0.88258195}, {152711, 0.88258195}, {160644, 0.88258195}]"
492,"[{40491, 1.0709759}, {136850, 1.0506345}, {25947, 0.9860332}, {132333, 0.9770501}, {5490, 0.9770501}, {156605, 0.96387833}, {162414, 0.9539461}, {6611, 0.9539461}, {152711, 0.9539461}, {160644, 0.9539461}]"
335,"[{40491, 0.9981142}, {136850, 0.9791583}, {25947, 0.91894984}, {132333, 0.910578}, {5490, 0.910578}, {156605, 0.89830285}, {162414, 0.8890449}, {6611, 0.8890449}, {152711, 0.8890449}, {160644, 0.8890449}]"
