171,"[{1396, 1.2394669}, {2527, 1.2063657}, {4066, 1.1905018}, {1109, 1.1809038}, {4056, 1.1728342}, {391, 1.1641634}, {1119, 1.1546376}, {1105, 1.1464043}, {1834, 1.1386251}, {193, 1.1386046}]"
273,"[{3484, 1.3148844}, {353, 1.275451}, {3163, 1.1882532}, {1901, 1.1815121}, {1273, 1.1629081}, {3139, 1.1570873}, {4518, 1.1433108}, {222, 1.1397634}, {4343, 1.137088}, {3549, 1.127268}]"
343,"[{4343, 1.1009283}, {7395, 1.0716976}, {2452, 1.0703909}, {331, 1.0597627}, {3316, 1.0583867}, {3280, 1.0566205}, {7736, 1.0542207}, {1425, 1.053981}, {4300, 1.0505947}, {443, 1.049906}]"
443,"[{5125, 1.1764286}, {2783, 1.151222}, {1127, 1.1279926}, {2145, 1.114063}, {5392, 1.1031258}, {4147, 1.0968419}, {3730, 1.0944633}, {4122, 1.0924547}, {2691, 1.0905759}, {3696, 1.0887402}]"
434,"[{2098, 1.1505364}, {4751, 1.1327913}, {4627, 1.1278958}, {1396, 1.0766478}, {83, 1.0741631}, {3506, 1.0711932}, {1124, 1.0593407}, {2934, 1.0544146}, {2230, 1.0525417}, {3548, 1.0434133}]"
585,"[{3186, 1.1201106}, {1119, 1.1087158}, {4518, 1.1025463}, {7402, 1.098617}, {4050, 1.0853322}, {353, 1.083152}, {7400, 1.0813832}, {420, 1.079623}, {443, 1.0766969}, {2830, 1.0540717}]"
439,"[{3612, 1.1220865}, {3506, 1.113687}, {4300, 1.107962}, {2783, 1.1075324}, {3124, 1.0950336}, {1668, 1.0940655}, {2145, 1.0823109}, {3696, 1.0760573}, {359, 1.0747092}, {1302, 1.0719764}]"
51,"[{2944, 1.3495233}, {4342, 1.2963653}, {3389, 1.2565016}, {1396, 1.2312019}, {2508, 1.2081062}, {2257, 1.1969328}, {6931, 1.1929513}, {273, 1.1868739}, {2493, 1.1741883}, {5059, 1.1733686}]"
331,"[{5084, 1.1253364}, {4751, 1.1212206}, {151, 1.1061673}, {4627, 1.0823362}, {4477, 1.0768082}, {3161, 1.068705}, {2085, 1.0612949}, {2227, 1.057745}, {2247, 1.0488021}, {392, 1.0420071}]"
194,"[{1131, 1.1019481}, {2346, 1.0453901}, {1834, 1.0431771}, {4050, 1.0153186}, {1723, 0.9955337}, {5076, 0.9890456}, {3161, 0.9764643}, {1119, 0.975423}, {3053, 0.9693222}, {6660, 0.96714014}]"
465,"[{1119, 1.1097767}, {5078, 1.0839915}, {336, 1.0793139}, {352, 1.0738345}, {3612, 1.0711875}, {1144, 1.0711583}, {3161, 1.0703872}, {151, 1.0699339}, {3067, 1.0659963}, {2428, 1.0604635}]"
277,"[{2204, 1.1681585}, {6134, 1.1221548}, {4482, 1.1104163}, {247, 1.0843904}, {2172, 1.0767628}, {3121, 1.0749068}, {4265, 1.0731664}, {2333, 1.0722814}, {1131, 1.0696707}, {2056, 1.0692488}]"
428,"[{1048, 0.86277425}, {4038, 0.8581904}, {2173, 0.8572217}, {3551, 0.8568481}, {4154, 0.8557162}, {17, 0.8508816}, {2089, 0.8431705}, {2122, 0.84221864}, {5073, 0.8417945}, {72, 0.83915186}]"
391,"[{2346, 1.1722478}, {151, 1.1298364}, {4056, 1.1228672}, {2247, 1.1038958}, {3220, 1.0866909}, {4751, 1.0814131}, {1144, 1.0741132}, {3161, 1.0722125}, {263, 1.0705332}, {1119, 1.06671}]"
532,"[{2974, 1.2742829}, {4342, 1.2338188}, {2508, 1.1890814}, {5869, 1.1503562}, {5308, 1.1373107}, {4122, 1.134498}, {1396, 1.1331097}, {2493, 1.1330576}, {6022, 1.1313031}, {406, 1.1193769}]"
438,"[{6022, 1.0101213}, {5308, 1.0083666}, {1105, 1.0041897}, {1119, 1.0013261}, {2172, 0.985072}, {1901, 0.9796276}, {3729, 0.97470504}, {5076, 0.9692487}, {1396, 0.96404684}, {1131, 0.946591}]"
166,"[{1396, 1.0238285}, {2873, 1.0114021}, {3458, 1.0062293}, {316, 0.98260045}, {2333, 0.97944903}, {3548, 0.9753909}, {5682, 0.96173877}, {1119, 0.96159846}, {6660, 0.9571964}, {1208, 0.95710516}]"
467,"[{2917, 1.2529814}, {4051, 1.2060429}, {1099, 1.1528696}, {157, 1.1174281}, {1410, 1.1103085}, {2191, 1.107099}, {2088, 1.0937437}, {2508, 1.079409}, {5841, 1.0725604}, {2783, 1.0718405}]"
448,"[{7973, 0.98992395}, {7759, 0.98992395}, {7763, 0.98595846}, {2080, 0.9674439}, {353, 0.9666853}, {7343, 0.9661702}, {2780, 0.95566165}, {3143, 0.95363235}, {2059, 0.9493537}, {4120, 0.94720364}]"
69,"[{3186, 1.2000904}, {1119, 1.1731682}, {4050, 1.1655499}, {7402, 1.1525075}, {1112, 1.1316543}, {353, 1.125585}, {7400, 1.1241083}, {1834, 1.1137166}, {2873, 1.1130265}, {6660, 1.1112564}]"
129,"[{3163, 1.0059816}, {3484, 1.0014808}, {1119, 0.9946852}, {353, 0.98726845}, {3543, 0.9813572}, {1105, 0.97965777}, {5861, 0.9788331}, {6022, 0.9763365}, {2344, 0.9739845}, {1289, 0.96989965}]"
400,"[{1396, 1.1089659}, {1119, 1.0767931}, {1105, 1.0546663}, {4258, 1.0460407}, {406, 1.0327859}, {6022, 1.0224586}, {4627, 1.0194703}, {9001, 1.0136248}, {3127, 1.0132865}, {7763, 1.0108874}]"
543,"[{4342, 1.535787}, {5308, 1.4892163}, {406, 1.4647294}, {5421, 1.4179095}, {391, 1.369878}, {3144, 1.3500725}, {5869, 1.3447185}, {1044, 1.3221965}, {2974, 1.3182805}, {3696, 1.3182666}]"
97,"[{406, 1.3936031}, {1396, 1.2333039}, {4342, 1.2164469}, {2257, 1.1826745}, {6134, 1.1788852}, {2814, 1.1686442}, {3200, 1.1684017}, {1767, 1.1610559}, {1352, 1.1595109}, {3128, 1.1590842}]"
533,"[{4056, 1.2010558}, {5308, 1.168021}, {257, 1.150558}, {3696, 1.1308672}, {1396, 1.1259329}, {406, 1.1180708}, {1109, 1.1132624}, {8313, 1.1126051}, {3044, 1.109904}, {4101, 1.1012615}]"
524,"[{1623, 1.0568117}, {3095, 1.0530467}, {3484, 1.0496105}, {1396, 1.0406027}, {3005, 1.0378746}, {424, 1.0248166}, {406, 1.0102262}, {2778, 1.0047925}, {412, 0.9992669}, {1798, 0.99093205}]"
312,"[{2508, 1.0535706}, {4051, 1.0146741}, {2783, 1.0138087}, {1396, 1.0114995}, {2428, 1.0094311}, {4923, 1.0047576}, {3067, 1.0043213}, {49, 1.0025235}, {2230, 1.0017478}, {5156, 1.0016072}]"
234,"[{2974, 1.2165239}, {4081, 1.1396744}, {6022, 1.1163963}, {1901, 1.100392}, {306, 1.0979574}, {1122, 1.0954407}, {5869, 1.089623}, {424, 1.0855261}, {2703, 1.0752785}, {3186, 1.0705962}]"
264,"[{3404, 1.2383348}, {2343, 1.1773877}, {4546, 1.1521382}, {1503, 1.1047348}, {3508, 1.1007247}, {909, 1.0667171}, {2400, 1.0444741}, {6468, 1.042725}, {3409, 1.036197}, {3472, 1.0281091}]"
239,"[{353, 1.0469838}, {1901, 0.99033797}, {7763, 0.9900872}, {7402, 0.98985803}, {2873, 0.9812267}, {1217, 0.9784938}, {3484, 0.9751637}, {2904, 0.9710416}, {1131, 0.97015476}, {4050, 0.96763366}]"
389,"[{1131, 1.2413138}, {6931, 1.1979965}, {393, 1.1962829}, {1092, 1.1916054}, {4050, 1.1801295}, {2944, 1.1741992}, {2873, 1.1726946}, {1834, 1.167108}, {6660, 1.1658715}, {1396, 1.1593593}]"
63,"[{3732, 1.0574327}, {3161, 1.0363612}, {263, 1.029619}, {3280, 1.0234559}, {151, 1.0193026}, {257, 0.99383134}, {3162, 0.9902618}, {3166, 0.9902618}, {3163, 0.98762846}, {3151, 0.9875889}]"
403,"[{2538, 1.1749493}, {2783, 1.1426692}, {3014, 1.1334169}, {2098, 1.1326364}, {1144, 1.1161968}, {8503, 1.113532}, {5078, 1.113205}, {2189, 1.1003898}, {2080, 1.0972725}, {2784, 1.0951903}]"
395,"[{1212, 1.0040159}, {1688, 0.98162496}, {3098, 0.9800081}, {3409, 0.9794929}, {5308, 0.96447873}, {5015, 0.9521392}, {1503, 0.9520451}, {2675, 0.94754255}, {406, 0.9448325}, {1013, 0.94262606}]"
459,"[{2527, 1.1485553}, {152, 1.1323986}, {1109, 1.12521}, {1396, 1.1203368}, {4056, 1.1149614}, {1834, 1.0991931}, {3220, 1.0959823}, {3304, 1.0927427}, {4066, 1.0926868}, {1302, 1.0899279}]"
509,"[{1396, 0.9299876}, {4101, 0.9084202}, {3696, 0.9046039}, {8611, 0.88865834}, {2934, 0.8834293}, {8605, 0.8717814}, {1668, 0.8695421}, {4627, 0.86803555}, {3732, 0.8646808}, {4201, 0.8521764}]"
10,"[{3131, 1.1754986}, {4173, 1.0681334}, {6931, 1.0595679}, {5546, 1.058822}, {2257, 1.0332748}, {3456, 1.0302168}, {222, 1.0199461}, {2520, 1.0174109}, {3606, 1.0173059}, {6300, 1.0148861}]"
361,"[{3098, 1.0079359}, {2682, 0.9941403}, {2465, 0.98967564}, {4482, 0.9789145}, {3748, 0.9547714}, {2583, 0.9512356}, {1867, 0.9480616}, {4997, 0.9429174}, {2139, 0.9387244}, {4185, 0.9336748}]"
102,"[{1119, 0.96458554}, {1105, 0.95074356}, {392, 0.94965315}, {7763, 0.93642604}, {3707, 0.93403053}, {4056, 0.92812145}, {2085, 0.9271052}, {4050, 0.92632955}, {4343, 0.9246235}, {4258, 0.9185041}]"
77,"[{4546, 1.3134695}, {2400, 1.3109577}, {4930, 1.308545}, {1386, 1.2943602}, {3404, 1.2894601}, {6465, 1.2799098}, {3472, 1.2684138}, {3508, 1.2670772}, {4147, 1.2658476}, {47, 1.2399861}]"
589,"[{1131, 1.2702482}, {3161, 1.2129622}, {392, 1.1894841}, {25, 1.1854364}, {1376, 1.1732721}, {6903, 1.1623757}, {6822, 1.1623757}, {6744, 1.1623757}, {6761, 1.1623757}, {6881, 1.1623757}]"
50,"[{3506, 0.81368566}, {1144, 0.7946595}, {5078, 0.7916499}, {83, 0.7881552}, {2783, 0.7849477}, {3067, 0.7843198}, {2794, 0.78296876}, {4751, 0.7824408}, {1028, 0.781986}, {3551, 0.7798594}]"
518,"[{3161, 1.3749686}, {2137, 1.3288188}, {1851, 1.2691956}, {4543, 1.25878}, {4050, 1.2320421}, {4518, 1.2087286}, {56, 1.1999884}, {151, 1.1926703}, {1642, 1.1903564}, {378, 1.1869911}]"
293,"[{3599, 0.83488405}, {7395, 0.8152405}, {2100, 0.7954086}, {7736, 0.78497654}, {7282, 0.7773931}, {3543, 0.77008224}, {6815, 0.7641043}, {443, 0.7622514}, {1668, 0.7620776}, {2333, 0.76195717}]"
404,"[{1119, 0.90238225}, {1901, 0.8925352}, {3186, 0.8802627}, {6022, 0.8799211}, {353, 0.87334216}, {2736, 0.8646736}, {4050, 0.8602049}, {7763, 0.8593782}, {7402, 0.85841024}, {3139, 0.85803115}]"
267,"[{2675, 1.439286}, {1901, 1.3219593}, {2191, 1.281302}, {4185, 1.2390012}, {776, 1.2348549}, {47, 1.2138051}, {3139, 1.2095768}, {1119, 1.1904331}, {5934, 1.1886692}, {3280, 1.176522}]"
527,"[{1901, 1.14712}, {4122, 1.1422656}, {2520, 1.1367196}, {391, 1.1218872}, {2191, 1.1118646}, {1081, 1.1064305}, {1828, 1.1034088}, {1092, 1.0978647}, {6931, 1.0967127}, {2944, 1.075961}]"
45,"[{1396, 1.1053832}, {7402, 1.0526245}, {1901, 1.0366455}, {1352, 1.0362417}, {1105, 1.0327517}, {3484, 1.0296493}, {5219, 1.0290217}, {1119, 1.0285327}, {2333, 1.0247936}, {6660, 1.0244938}]"
569,"[{1901, 1.3304427}, {2204, 1.2671719}, {2675, 1.1875659}, {4997, 1.1815569}, {4343, 1.1761806}, {406, 1.1525562}, {1012, 1.1462516}, {879, 1.1316462}, {4941, 1.1109953}, {2904, 1.1047361}]"
216,"[{2508, 1.092939}, {3567, 1.0545225}, {6931, 1.0370374}, {3204, 1.0368838}, {3598, 1.0352719}, {49, 1.0291741}, {6022, 1.0287259}, {1028, 1.0258613}, {5156, 1.0234197}, {1119, 1.0229033}]"
320,"[{353, 1.0795581}, {3186, 1.0408642}, {6660, 1.0402203}, {4518, 1.0178754}, {4050, 1.0125475}, {7402, 1.008882}, {3484, 1.007546}, {1901, 0.99986994}, {1806, 0.9962599}, {5615, 0.99319345}]"
261,"[{151, 1.1394243}, {5334, 1.1046513}, {2085, 1.0973313}, {3161, 1.0962883}, {316, 1.0946621}, {6214, 1.0860313}, {4627, 1.0819864}, {2198, 1.0817791}, {263, 1.0752101}, {381, 1.0695947}]"
38,"[{331, 0.9776709}, {336, 0.96632445}, {2145, 0.9495404}, {3139, 0.9402265}, {4300, 0.9288188}, {2783, 0.91992337}, {3280, 0.9166857}, {29, 0.91552514}, {2425, 0.9147744}, {47, 0.9141674}]"
418,"[{2783, 1.5029787}, {4845, 1.3610278}, {5084, 1.3381985}, {6298, 1.3268008}, {4751, 1.3175827}, {2098, 1.3125871}, {2157, 1.3027558}, {896, 1.2913008}, {7170, 1.288345}, {2247, 1.2458407}]"
510,"[{4751, 1.065688}, {3506, 1.0446436}, {3184, 1.0431544}, {46, 1.0424783}, {3612, 1.0418903}, {2098, 1.0266768}, {2247, 1.0154047}, {4845, 1.0124531}, {4123, 1.0112435}, {359, 1.0031326}]"
181,"[{47, 1.0372524}, {2617, 0.9746679}, {2650, 0.9673449}, {3139, 0.9456987}, {336, 0.94273484}, {596, 0.9401878}, {5148, 0.9357085}, {1119, 0.93248343}, {869, 0.92040515}, {332, 0.9196371}]"
82,"[{6545, 1.0306122}, {6733, 1.0086305}, {6808, 1.0000098}, {6744, 1.0000098}, {6881, 1.0000098}, {6761, 1.0000098}, {6904, 1.0000098}, {6822, 1.0000098}, {6903, 1.0000098}, {6879, 1.0000098}]"
364,"[{4050, 1.252993}, {353, 1.217277}, {1901, 1.2102468}, {4997, 1.1825953}, {2520, 1.1752245}, {3338, 1.172474}, {2465, 1.171453}, {1217, 1.1633601}, {1867, 1.162451}, {4543, 1.1550626}]"
249,"[{1396, 1.0258889}, {6815, 1.0001907}, {4627, 0.98657775}, {9001, 0.98530793}, {1109, 0.9813516}, {6744, 0.97900116}, {6881, 0.97900116}, {6822, 0.97900116}, {6761, 0.97900116}, {6904, 0.97900116}]"
394,"[{4038, 1.2641072}, {3707, 1.167006}, {5073, 1.1613103}, {2620, 1.125252}, {2423, 1.092081}, {358, 1.0829856}, {2204, 1.0702819}, {2538, 1.0555799}, {1723, 1.0516661}, {793, 1.0475359}]"
576,"[{5544, 1.1982949}, {2059, 1.1737576}, {2247, 1.1618474}, {7498, 1.1288977}, {2084, 1.1178595}, {2051, 1.1111482}, {17, 1.1104332}, {6342, 1.0842029}, {2098, 1.0821172}, {2525, 1.0818386}]"
167,"[{3090, 1.0747672}, {1396, 1.0392454}, {1242, 1.0182828}, {3404, 1.0019722}, {5564, 0.99124444}, {5219, 0.9718099}, {2778, 0.96284753}, {2814, 0.9609713}, {2805, 0.96043026}, {2944, 0.95778817}]"
288,"[{353, 0.92548716}, {1028, 0.9061811}, {2873, 0.89777684}, {3186, 0.892185}, {7400, 0.88005984}, {7763, 0.8786601}, {1112, 0.87765366}, {1206, 0.8759447}, {3551, 0.8747239}, {1137, 0.874274}]"
80,"[{1131, 1.060976}, {6815, 1.0527083}, {247, 1.049697}, {6903, 1.0455412}, {6822, 1.0455412}, {6904, 1.0455412}, {6761, 1.0455412}, {6881, 1.0455412}, {6744, 1.0455412}, {6808, 1.0455412}]"
240,"[{2675, 1.3052781}, {4343, 1.2949104}, {1013, 1.1941144}, {997, 1.1911796}, {1901, 1.1790886}, {406, 1.1687365}, {2139, 1.1496408}, {1912, 1.1449972}, {5308, 1.1367741}, {1725, 1.1348569}]"
356,"[{4051, 1.0736047}, {3040, 1.0442176}, {4050, 1.0381403}, {2527, 1.0356343}, {4627, 1.0355004}, {392, 1.0342083}, {2508, 1.0264736}, {1834, 1.025955}, {2080, 1.0257525}, {2428, 1.0253059}]"
289,"[{83, 1.078802}, {4627, 1.0647241}, {1396, 1.0452924}, {5442, 1.0315192}, {4101, 1.0305995}, {5321, 1.0049851}, {2085, 1.003479}, {3599, 1.0000302}, {406, 0.99387765}, {8605, 0.9904773}]"
591,"[{393, 1.1135868}, {1086, 1.0834079}, {1724, 1.0662353}, {3280, 1.057886}, {1901, 1.0324942}, {3484, 1.0313435}, {2338, 1.0275465}, {1131, 1.0190536}, {2733, 1.0140903}, {357, 1.0119585}]"
73,"[{5336, 1.1467782}, {1396, 1.1336265}, {4627, 1.1328653}, {2402, 1.1242819}, {5682, 1.1042379}, {6156, 1.0702655}, {4795, 1.0667999}, {4532, 1.0662651}, {1834, 1.0634586}, {1195, 1.051881}]"
25,"[{3732, 1.148999}, {1668, 1.142549}, {9001, 1.1399113}, {7282, 1.1370368}, {1119, 1.1333561}, {2784, 1.1293292}, {4258, 1.1178541}, {2198, 1.1158065}, {3543, 1.1119472}, {263, 1.1118965}]"
245,"[{372, 0.9720552}, {3704, 0.95236516}, {3102, 0.9310462}, {3161, 0.9242063}, {896, 0.9033183}, {3124, 0.89115703}, {331, 0.8735135}, {257, 0.8732797}, {4845, 0.86571485}, {1302, 0.8524222}]"
427,"[{316, 0.9961673}, {353, 0.9867869}, {2051, 0.97755855}, {1273, 0.96636367}, {2059, 0.96614695}, {1206, 0.9632575}, {3458, 0.96041465}, {2054, 0.95643294}, {2072, 0.9508205}, {2808, 0.9488882}]"
113,"[{263, 1.213953}, {3499, 1.1442199}, {4489, 1.1043558}, {3139, 1.0935773}, {1388, 1.0932885}, {2168, 1.0881201}, {4476, 1.0858672}, {2346, 1.0791596}, {4051, 1.0787717}, {2119, 1.0638696}]"
237,"[{2346, 0.98930955}, {1105, 0.95510936}, {2172, 0.9372827}, {6022, 0.9292777}, {1119, 0.9184515}, {5076, 0.9151865}, {1131, 0.9099333}, {1109, 0.90658706}, {3205, 0.89809865}, {1396, 0.8963518}]"
160,"[{290, 1.4439392}, {4233, 1.2729483}, {373, 1.2317356}, {4342, 1.1976639}, {2917, 1.1898379}, {5841, 1.1853868}, {83, 1.1697922}, {391, 1.1553063}, {2974, 1.1541466}, {4101, 1.1525524}]"
24,"[{1119, 0.93019664}, {1396, 0.9014109}, {3732, 0.9010759}, {6660, 0.898571}, {3053, 0.8928748}, {9001, 0.8860992}, {2736, 0.87825876}, {5860, 0.87658155}, {3458, 0.8739126}, {2873, 0.87386596}]"
70,"[{4489, 1.143678}, {2538, 1.1409444}, {3729, 1.090062}, {6898, 1.0843552}, {263, 1.0744921}, {1388, 1.0673356}, {9001, 1.062909}, {8503, 1.0513852}, {2784, 1.0507438}, {3548, 1.0498141}]"
408,"[{406, 1.1133981}, {2703, 1.1067977}, {1396, 1.0793147}, {2333, 1.075413}, {1122, 1.0626009}, {3484, 1.0607698}, {4108, 1.050312}, {3543, 1.0448854}, {2747, 1.0416021}, {353, 1.0409832}]"
121,"[{1131, 1.1403093}, {4050, 1.0398335}, {6660, 1.0098873}, {3338, 1.004448}, {1723, 0.99978983}, {2873, 0.99966216}, {1834, 0.99895895}, {2338, 0.9900622}, {25, 0.98188853}, {3161, 0.981268}]"
62,"[{4264, 1.0542803}, {1109, 1.0485852}, {6815, 1.0381023}, {2873, 1.0368974}, {9001, 1.0337986}, {6744, 1.0296177}, {6903, 1.0296177}, {6761, 1.0296177}, {6881, 1.0296177}, {6822, 1.0296177}]"
125,"[{4056, 1.1937914}, {2343, 1.0958972}, {4184, 1.086533}, {2784, 1.0857477}, {6935, 1.0829306}, {257, 1.0522081}, {1302, 1.0440873}, {5285, 1.0385762}, {304, 1.0371133}, {5076, 1.0300562}]"
396,"[{4845, 1.2009454}, {263, 1.1711845}, {2247, 1.1548107}, {2098, 1.1353139}, {151, 1.1211507}, {4300, 1.115761}, {3732, 1.1103635}, {3161, 1.0983444}, {4258, 1.0922856}, {316, 1.0710614}]"
480,"[{3161, 1.1000007}, {151, 1.011684}, {3040, 0.99368024}, {5392, 0.9923983}, {4271, 0.9807993}, {4051, 0.97743964}, {2757, 0.9760183}, {4751, 0.9731508}, {1113, 0.9682737}, {1124, 0.9667281}]"
351,"[{4627, 0.9977846}, {1396, 0.98010635}, {391, 0.9696162}, {3499, 0.9692946}, {4851, 0.9674952}, {6815, 0.9635508}, {1075, 0.9635209}, {374, 0.95308506}, {2527, 0.9530674}, {1368, 0.9497229}]"
156,"[{263, 1.0175681}, {2796, 1.0132654}, {4258, 1.0116782}, {2784, 1.0111725}, {2247, 1.0048621}, {1105, 1.0029943}, {5071, 0.9885291}, {1144, 0.98722255}, {5062, 0.9798313}, {2760, 0.97910845}]"
143,"[{3131, 1.2729009}, {2520, 1.2688057}, {2691, 1.1637161}, {4233, 1.0692122}, {1761, 1.0667337}, {1065, 1.0547696}, {1127, 1.0439785}, {3748, 1.0387491}, {3778, 1.0378039}, {4997, 1.0220343}]"
219,"[{316, 1.0192758}, {4845, 1.0133165}, {3732, 0.99109316}, {263, 0.98708516}, {3548, 0.98701644}, {3163, 0.97975725}, {4080, 0.9769116}, {1105, 0.9739098}, {2098, 0.9730853}, {2796, 0.97283506}]"
411,"[{3280, 1.051351}, {3255, 1.0464175}, {3102, 1.0399517}, {6185, 1.0255282}, {5148, 1.0246786}, {5334, 1.0028603}, {257, 0.9958136}, {1724, 0.9910786}, {3165, 0.9884666}, {1079, 0.9818559}]"
482,"[{1901, 1.1477814}, {2675, 1.1095719}, {406, 1.0940094}, {391, 1.067524}, {4343, 1.0557147}, {1081, 1.0543798}, {1396, 1.0510474}, {2747, 1.0501705}, {1122, 1.034476}, {1798, 1.034476}]"
95,"[{1396, 1.1239161}, {2163, 1.1141038}, {2145, 1.0901037}, {1119, 1.0793521}, {1792, 1.0791067}, {424, 1.0760956}, {2428, 1.0738872}, {3730, 1.0713539}, {1692, 1.0708064}, {69, 1.0694727}]"
477,"[{1131, 1.0902673}, {1834, 1.0637221}, {2527, 1.0277861}, {6660, 1.0123031}, {2873, 1.0105189}, {9001, 1.007711}, {3205, 1.0074915}, {2061, 1.0074096}, {254, 1.004488}, {4795, 1.0031271}]"
390,"[{406, 1.1085016}, {1396, 1.0476453}, {4038, 1.0398337}, {1105, 1.0381624}, {3484, 1.0261505}, {4627, 1.0244985}, {3163, 1.0199169}, {4056, 1.0178221}, {4263, 1.017712}, {17, 1.0115522}]"
226,"[{4056, 1.0042117}, {2527, 0.980939}, {1109, 0.978647}, {257, 0.9740433}, {4066, 0.97262603}, {1302, 0.9691266}, {6935, 0.96740794}, {3304, 0.9668249}, {1396, 0.9644768}, {6815, 0.95190704}]"
29,"[{6931, 1.0425303}, {1376, 1.0320135}, {5392, 1.0267311}, {2873, 1.0265869}, {3040, 1.0146847}, {2757, 1.0106252}, {393, 1.0023724}, {7525, 1.001209}, {7463, 1.001209}, {7521, 1.001209}]"
464,"[{3186, 1.124962}, {3053, 1.1011207}, {1112, 1.0875083}, {5615, 1.0668653}, {3024, 1.0668315}, {2343, 1.0610609}, {6660, 1.0595505}, {5080, 1.0527004}, {367, 1.048439}, {1119, 1.0461149}]"
526,"[{896, 1.1141366}, {2080, 1.0877094}, {1587, 1.0733333}, {2783, 1.0652418}, {2198, 1.0629447}, {3599, 1.0599884}, {331, 1.0577905}, {3612, 1.056924}, {3014, 1.0358012}, {5078, 1.0343721}]"
528,"[{4489, 1.2378587}, {1388, 1.148069}, {1901, 1.135568}, {8711, 1.0891718}, {3729, 1.0872705}, {4185, 1.0779458}, {6022, 1.0640501}, {2616, 1.0566654}, {6468, 1.053035}, {478, 1.0412023}]"
558,"[{3161, 1.4179099}, {1921, 1.4009103}, {1376, 1.379851}, {1348, 1.3346282}, {3280, 1.2800057}, {904, 1.2766356}, {1724, 1.2594168}, {957, 1.241948}, {6148, 1.2395688}, {4543, 1.2381381}]"
21,"[{1386, 1.0201623}, {2675, 1.000917}, {3472, 0.9778026}, {6465, 0.969118}, {4185, 0.9615526}, {1623, 0.9352513}, {6660, 0.9346477}, {3456, 0.9261785}, {4518, 0.9254166}, {1901, 0.9226447}]"
214,"[{2343, 0.84183586}, {4877, 0.82758343}, {3696, 0.8220546}, {1614, 0.82043195}, {2139, 0.8162613}, {4343, 0.8155234}, {5218, 0.81463766}, {3543, 0.8146188}, {443, 0.80913496}, {3186, 0.807212}]"
550,"[{1834, 1.0539337}, {4050, 1.0199955}, {255, 0.9952465}, {1396, 0.9886218}, {5682, 0.9739686}, {2873, 0.96622336}, {2527, 0.9655532}, {1134, 0.96224326}, {3165, 0.9618696}, {1119, 0.95240474}]"
323,"[{1119, 0.9421103}, {6022, 0.91478324}, {3404, 0.9071718}, {1396, 0.8678225}, {3732, 0.86669916}, {1098, 0.8626679}, {1503, 0.8626354}, {1105, 0.8615866}, {89, 0.85599434}, {1100, 0.8505719}]"
352,"[{3053, 1.0466076}, {3205, 1.0358225}, {1109, 1.0311067}, {2346, 1.0291939}, {8111, 1.0279533}, {4264, 1.0277463}, {5160, 1.0250218}, {9001, 1.0178591}, {2343, 1.0169797}, {2540, 1.0093732}]"
492,"[{1901, 1.3212059}, {4343, 1.3157548}, {4997, 1.2525151}, {2675, 1.2171885}, {391, 1.182404}, {1867, 1.1605947}, {5015, 1.1588343}, {247, 1.1538696}, {1012, 1.134119}, {3280, 1.1299382}]"
335,"[{3090, 1.1768744}, {1396, 1.1699502}, {2257, 1.1256235}, {3696, 1.1150451}, {406, 1.1133684}, {2814, 1.1084819}, {4241, 1.1006932}, {3404, 1.1005447}, {8611, 1.0825951}, {4101, 1.0807506}]"
338,"[{2755, 1.0885303}, {3489, 1.0880914}, {2784, 1.0768002}, {3729, 1.0738666}, {6898, 1.0591466}, {4489, 1.0482528}, {2434, 1.047439}, {2143, 1.044033}, {1105, 1.0434474}, {263, 1.027137}]"
195,"[{2538, 1.032563}, {6931, 1.0184586}, {393, 0.975942}, {4489, 0.975419}, {1388, 0.9712028}, {1901, 0.9687384}, {2159, 0.96851236}, {2296, 0.9483266}, {1131, 0.94574726}, {412, 0.9406183}]"
256,"[{1901, 1.0549192}, {2465, 1.0505407}, {2747, 1.0440731}, {1867, 1.0328372}, {4050, 1.0208607}, {3280, 1.0054675}, {6815, 1.0038443}, {6903, 0.998768}, {6822, 0.998768}, {6761, 0.998768}]"
98,"[{2508, 1.1830019}, {2974, 1.1619874}, {5076, 1.1468745}, {2191, 1.1325015}, {4122, 1.1239533}, {4056, 1.1196595}, {391, 1.1182556}, {5308, 1.0811348}, {2346, 1.0801482}, {4342, 1.0767689}]"
490,"[{4627, 0.9424864}, {4066, 0.92644656}, {2508, 0.9026263}, {83, 0.90080976}, {1396, 0.89387625}, {2078, 0.89241976}, {2085, 0.8893148}, {2080, 0.8848145}, {4038, 0.88349116}, {7763, 0.8763089}]"
345,"[{1119, 1.1233203}, {6022, 1.1176441}, {1105, 1.0930583}, {1901, 1.0851574}, {3484, 1.0743238}, {1503, 1.0739722}, {4343, 1.0630815}, {3163, 1.0554858}, {2530, 1.0485526}, {3732, 1.0365974}]"
595,"[{3484, 1.1318756}, {353, 1.1317036}, {3458, 1.1125671}, {2808, 1.1120242}, {1396, 1.1060082}, {1352, 1.1051681}, {1273, 1.1032813}, {3186, 1.0977018}, {420, 1.0972323}, {2873, 1.0903914}]"
287,"[{2940, 1.225591}, {2098, 1.2027552}, {4751, 1.1614909}, {2247, 1.0881974}, {4477, 1.0789274}, {2900, 1.0649219}, {4871, 1.04409}, {4627, 1.042683}, {4056, 1.0394689}, {5519, 1.0309746}]"
